frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
4882,28.34575963718821,4096,0,0,0.13198834657669067,0,-1,0,62,-1,-1,-1,0
4883,28.35156462585034,4096,0,0,0.11604858934879303,0,-1,0,62,-1,-1,-1,0
4884,28.35736961451247,4096,0,0,0.12338598817586899,0,-1,0,62,-1,-1,-1,0
4885,28.363174603174603,4096,0,0,0.108453668653965,0,-1,0,62,-1,-1,-1,0
4886,28.368979591836734,4096,0,0,0.12983642518520355,0,-1,0,62,-1,-1,-1,0
4887,28.374784580498865,4096,0,0,0.1146763265132904,0,-1,0,62,-1,-1,-1,0
4888,28.380589569160996,4096,0,0,0.11121368408203125,0,-1,0,62,-1,-1,-1,0
4889,28.38639455782313,4096,0,0,0.12861016392707825,0,-1,0,62,-1,-1,-1,0
4890,28.392199546485262,4096,0,0,0.10762551426887512,0,-1,0,62,-1,-1,-1,0
4891,28.398004535147393,4096,0,0,0.11783834546804428,0,-1,0,62,-1,-1,-1,0
4892,28.403809523809525,4096,0,0,0.10850219428539276,0,-1,0,62,-1,-1,-1,0
4893,28.409614512471656,4096,0,0,0.11803290992975235,0,-1,0,62,-1,-1,-1,0
4894,28.415419501133787,4096,0,0,0.1132340207695961,0,-1,0,62,-1,-1,-1,0
4895,28.421224489795918,4096,0,0,0.10333015024662018,0,-1,0,62,-1,-1,-1,0
4896,28.42702947845805,4096,0,0,0.12393669784069061,0,-1,0,62,-1,-1,-1,0
4897,28.43283446712018,4096,0,0,0.10223574191331863,0,-1,0,62,-1,-1,-1,0
4898,28.43863945578231,4096,0,0,0.10634079575538635,0,-1,0,62,-1,-1,-1,0
4899,28.444444444444443,4096,0,0,0.10737933218479156,0,-1,0,62,-1,-1,-1,0
4900,28.450249433106578,4096,0,0,0.10116206854581833,0,-1,0,62,-1,-1,-1,0
4901,28.45605442176871,4096,0,0,0.10288777947425842,0,-1,0,62,-1,-1,-1,0
4902,28.46185941043084,4096,0,0,0.09192123264074326,0,-1,0,62,-1,-1,-1,0
4903,28.46766439909297,4096,0,0,0.11281043291091919,0,-1,0,62,-1,-1,-1,0
4904,28.473469387755102,4096,0,0,0.09807009994983673,0,-1,0,62,-1,-1,-1,0
4905,28.479274376417234,4096,0,0,0.0973811149597168,0,-1,0,62,-1,-1,-1,0
4906,28.485079365079365,4096,0,0,0.1078416109085083,0,-1,0,62,-1,-1,-1,0
4907,28.490884353741496,4096,0,0,0.0914216861128807,0,-1,0,62,-1,-1,-1,0
4908,28.496689342403627,4096,0,0,0.09825856983661652,0,-1,0,62,-1,-1,-1,0
4909,28.50249433106576,4096,0,0,0.0891946330666542,0,-1,0,62,-1,-1,-1,0
4910,28.50829931972789,4096,0,0,0.09881683439016342,0,-1,0,62,-1,-1,-1,0
4911,28.514104308390024,4096,0,0,0.09295544773340225,0,-1,0,62,-1,-1,-1,0
4912,28.519909297052155,4096,0,0,0.08857148885726929,0,-1,0,62,-1,-1,-1,0
4913,28.525714285714287,4096,0,0,0.10238312929868698,0,-1,0,62,-1,-1,-1,0
4914,28.531519274376418,4096,0,0,0.08487961441278458,0,-1,0,62,-1,-1,-1,0
4915,28.53732426303855,4096,0,0,0.0909431055188179,0,-1,0,62,-1,-1,-1,0
4916,28.54312925170068,4096,0,0,0.08733763545751572,0,-1,0,62,-1,-1,-1,0
4917,28.54893424036281,4096,0,0,0.08712361752986908,0,-1,0,62,-1,-1,-1,0
4918,28.554739229024943,4096,0,0,0.08686227351427078,0,-1,0,62,-1,-1,-1,0
4919,28.560544217687074,4096,0,0,0.07856423407793045,0,-1,0,62,-1,-1,-1,0
4920,28.566349206349205,4096,0,0,0.09446991235017776,0,-1,0,62,-1,-1,-1,0
4921,28.572154195011336,4096,0,0,0.08214832097291946,0,-1,0,62,-1,-1,-1,0
4922,28.57795918367347,4096,0,0,0.08369164913892746,0,-1,0,62,-1,-1,-1,0
4923,28.583764172335602,4096,0,0,0.08703383058309555,0,-1,0,62,-1,-1,-1,0
4924,28.589569160997733,4096,0,0,0.07788510620594025,0,-1,0,62,-1,-1,-1,0
4925,28.595374149659865,4096,0,0,0.08354853838682175,0,-1,0,62,-1,-1,-1,0
4926,28.601179138321996,4096,0,0,0.07567569613456726,0,-1,0,62,-1,-1,-1,0
4927,28.606984126984127,4096,0,0,0.08680199086666107,0,-1,0,62,-1,-1,-1,0
4928,28.612789115646258,4096,0,0,0.07888548821210861,0,-1,0,62,-1,-1,-1,0
4929,28.61859410430839,4096,0,0,0.07670021802186966,0,-1,0,62,-1,-1,-1,0
4930,28.62439909297052,4096,0,0,0.08542405068874359,0,-1,0,62,-1,-1,-1,0
4931,28.63020408163265,4096,0,0,0.0732521340250969,0,-1,0,62,-1,-1,-1,0
4932,28.636009070294783,4096,0,0,0.07688893377780914,0,-1,0,62,-1,-1,-1,0
4933,28.641814058956918,4096,0,0,0.07285929471254349,0,-1,0,62,-1,-1,-1,0
4934,28.64761904761905,4096,0,0,0.07602140307426453,0,-1,0,62,-1,-1,-1,0
4935,28.65342403628118,4096,0,0,0.0723876878619194,0,-1,0,62,-1,-1,-1,0
4936,28.65922902494331,4096,0,0,0.06714768707752228,0,-1,0,62,-1,-1,-1,0
4937,28.665034013605442,4096,0,0,0.07585634291172028,0,-1,0,62,-1,-1,-1,0
4938,28.670839002267574,4096,0,0,0.0495091937482357,0,-1,0,62,-1,-1,-1,0
4939,28.676643990929705,4096,0,0,0.03509801998734474,0,-1,0,62,-1,-1,-1,0
4940,28.682448979591836,4096,0,0,0.028802121058106422,0,-1,0,62,-1,-1,-1,0
4941,28.688253968253967,4096,0,0,0.02795124612748623,0,-1,0,62,-1,-1,-1,0
4942,28.6940589569161,4096,0,0,0.02752532996237278,0,-1,0,62,-1,-1,-1,0
4943,28.69986394557823,4096,0,0,0.027879979461431503,0,-1,0,62,-1,-1,-1,0
4944,28.705668934240364,4096,0,0,0.029336920008063316,0,-1,0,62,-1,-1,-1,0
4945,28.711473922902496,4096,0,0,0.03123084455728531,0,-1,0,62,-1,-1,-1,0
4946,28.717278911564627,512,1,0,0.0629323422908783,0,-1,1,49,-1,-1,-1,0
4947,28.723083900226758,512,0,0,0.4155620336532593,0,-1,1,45,-1,-1,-1,0
4948,28.72888888888889,512,0,0,0.48582714796066284,0,59,1,59,-1,-1,-1,0
4949,28.73469387755102,1024,0,0,0.3770214021205902,0,59,1,59,59,59,59,0
4950,28.74049886621315,1024,0,1,0.446827232837677,0,59,1,59,59,59,59,0
4951,28.746303854875283,2048,0,0,0.3829303979873657,0,59,1,59,59,59,59,0
4952,28.752108843537414,2048,0,0,0.48002034425735474,0,59,1,59,59,59,59,0
4953,28.757913832199545,2048,0,0,0.47974762320518494,0,59,1,59,59,59,59,0
4954,28.763718820861676,2048,0,0,0.4061277210712433,0,59,1,59,59,59,59,0
4955,28.76952380952381,4096,0,0,0.478310763835907,0,59,0,59,59,59,59,0
4956,28.775328798185942,4096,0,0,0.37095120549201965,0,59,0,59,-1,-1,-1,0
4957,28.781133786848073,4096,0,0,0.4522831439971924,0,59,0,59,-1,-1,-1,0
4958,28.786938775510205,4096,0,0,0.39410632848739624,0,59,1,59,-1,-1,-1,0
4959,28.792743764172336,4096,0,0,0.4281090497970581,0,59,1,59,59,59,59,0
4960,28.798548752834467,4096,0,0,0.39287593960762024,0,59,1,59,59,59,59,0
4961,28.804353741496598,4096,0,0,0.42037132382392883,0,59,1,59,59,59,59,0
4962,28.81015873015873,4096,0,0,0.4657287895679474,0,59,1,59,59,59,59,0
4963,28.81596371882086,4096,0,0,0.3783959448337555,0,59,1,59,59,59,59,0
4964,28.821768707482992,4096,0,0,0.4574548006057739,0,59,1,59,59,59,59,0
4965,28.827573696145123,4096,0,0,0.35903921723365784,0,59,1,59,59,59,59,0
4966,28.833378684807258,4096,0,0,0.39798757433891296,0,59,1,59,59,59,59,0
4967,28.83918367346939,4096,0,0,0.32683414220809937,0,-1,1,59,59,59,59,0
4968,28.84498866213152,4096,0,0,0.36336278915405273,0,60,1,59,59,59,59,0
4969,28.85079365079365,4096,0,0,0.32023176550865173,0,60,1,59,59,59,59,0
4970,28.856598639455783,4096,0,1,0.34956344962120056,0,60,1,59,59,59,59,0
4971,28.862403628117914,4096,0,0,0.3149598240852356,0,60,1,59,59,59,59,0
4972,28.868208616780045,4096,0,0,0.3386596143245697,0,60,1,59,59,59,59,0
4973,28.874013605442176,4096,0,0,0.29292386770248413,0,60,1,59,59,59,59,0
4974,28.879818594104307,4096,0,0,0.3345056176185608,0,60,1,59,59,59,59,0
4975,28.88562358276644,4096,0,0,0.305687814950943,0,60,1,60,59,59,59,0
4976,28.89142857142857,4096,0,0,0.30526646971702576,0,60,1,60,60,59,59,0
4977,28.897233560090704,4096,0,0,0.3076145648956299,0,60,1,60,60,59,59,0
4978,28.903038548752836,4096,0,0,0.28474003076553345,0,60,1,60,60,59,59,0
4979,28.908843537414967,4096,0,0,0.308126300573349,0,60,1,60,60,59,59,0
4980,28.914648526077098,4096,0,0,0.3096044361591339,0,60,1,60,60,59,59,0
4981,28.92045351473923,4096,0,0,0.30699673295021057,0,60,1,60,60,59,59,0
4982,28.92625850340136,4096,0,0,0.3504546880722046,0,60,1,60,60,59,59,0
4983,28.93206349206349,4096,0,0,0.30295929312705994,0,60,1,60,60,59,59,0
4984,28.937868480725623,4096,0,0,0.37411531805992126,0,60,1,60,60,59,59,0
4985,28.943673469387754,4096,0,0,0.31341734528541565,0,-1,1,60,60,59,59,0
4986,28.949478458049885,4096,0,0,0.3293425738811493,0,59,1,60,60,59,59,0
4987,28.955283446712016,4096,0,0,0.2363409399986267,0,59,1,60,60,59,59,0
4988,28.96108843537415,4096,0,1,0.21163636445999146,0,59,1,60,60,59,59,0
4989,28.966893424036282,4096,0,0,0.1627212017774582,0,59,1,60,60,59,59,0
4990,28.972698412698414,4096,0,0,0.12193077802658081,0,59,0,60,60,59,59,0
4991,28.978503401360545,4096,0,0,0.11531000584363937,0,59,0,60,-1,-1,-1,0
4992,28.984308390022676,4096,0,0,0.10434386879205704,0,59,0,60,-1,-1,-1,0
4993,28.990113378684807,4096,0,0,0.11137094348669052,0,59,0,60,-1,-1,-1,0
4994,28.99591836734694,4096,0,0,0.10653594881296158,0,59,0,59,-1,-1,-1,0
4995,29.00172335600907,4096,0,0,0.11890960484743118,0,59,0,59,-1,-1,-1,0
4996,29.0075283446712,4096,0,0,0.1101279929280281,0,59,0,59,-1,-1,-1,0
4997,29.013333333333332,4096,0,0,0.10651684552431107,0,59,0,59,-1,-1,-1,0
4998,29.019138321995467,4096,0,0,0.1011427715420723,0,59,0,59,-1,-1,-1,0
4999,29.024943310657598,4096,0,0,0.08947943150997162,0,59,0,59,-1,-1,-1,0
5000,29.03074829931973,4096,0,0,0.09184259176254272,0,59,0,59,-1,-1,-1,0
5001,29.03655328798186,4096,0,0,0.08915790915489197,0,59,0,59,-1,-1,-1,0
5002,29.04235827664399,4096,0,0,0.10355653613805771,0,59,0,59,-1,-1,-1,0
5003,29.048163265306123,4096,0,0,0.09323672950267792,0,59,0,59,-1,-1,-1,0
5004,29.053968253968254,4096,0,0,0.10590337961912155,0,59,0,59,-1,-1,-1,0
5005,29.059773242630385,4096,0,0,0.09870405495166779,0,59,0,59,-1,-1,-1,0
5006,29.065578231292516,4096,0,0,0.09152057021856308,0,59,0,59,-1,-1,-1,0
5007,29.071383219954647,4096,0,0,0.08617899566888809,0,59,0,59,-1,-1,-1,0
5008,29.07718820861678,4096,0,0,0.08353081345558167,0,59,0,59,-1,-1,-1,0
5009,29.082993197278913,4096,0,0,0.08961689472198486,0,59,0,59,-1,-1,-1,0
5010,29.088798185941044,4096,0,0,0.08264083415269852,0,59,0,59,-1,-1,-1,0
5011,29.094603174603176,4096,0,0,0.0948658362030983,0,59,0,59,-1,-1,-1,0
5012,29.100408163265307,4096,0,0,0.10729366540908813,0,59,0,59,-1,-1,-1,0
5013,29.106213151927438,4096,0,0,0.10192164778709412,0,59,0,59,-1,-1,-1,0
5014,29.11201814058957,4096,0,0,0.06171615421772003,0,59,0,59,-1,-1,-1,0
5015,29.1178231292517,4096,0,0,0.06516559422016144,0,59,0,59,-1,-1,-1,0
5016,29.12362811791383,4096,0,0,0.06731283664703369,0,59,0,59,-1,-1,-1,0
5017,29.129433106575963,4096,0,0,0.06776493787765503,0,59,0,59,-1,-1,-1,0
5018,29.135238095238094,512,1,0,0.06046729162335396,0,59,1,59,-1,-1,-1,0
5019,29.141043083900225,512,0,0,0.04038602113723755,0,59,1,59,59,59,59,0
5020,29.14684807256236,512,0,0,0.03751090541481972,0,59,1,59,59,59,59,0
5021,29.15265306122449,1024,0,0,0.032704971730709076,0,59,1,59,59,59,59,0
5022,29.158458049886622,1024,0,0,0.03338834270834923,0,59,1,59,59,59,59,0
5023,29.164263038548754,2048,0,0,0.03412950783967972,0,59,0,59,59,59,59,0
5024,29.170068027210885,2048,0,0,0.051794812083244324,0,59,1,59,59,59,59,0
5025,29.175873015873016,2048,0,0,0.29361239075660706,0,59,1,59,59,59,59,0
5026,29.181678004535147,2048,0,0,0.3593432307243347,0,-1,1,59,59,59,59,0
5027,29.18748299319728,4096,0,0,0.35974887013435364,0,57,0,59,59,59,59,0
5028,29.19328798185941,4096,0,0,0.2622291147708893,0,57,0,59,-1,-1,-1,0
5029,29.19909297052154,4096,0,1,0.32370230555534363,0,57,0,59,-1,-1,-1,0
5030,29.204897959183672,4096,0,0,0.31637248396873474,0,57,0,57,-1,-1,-1,0
5031,29.210702947845807,4096,0,0,0.2713863253593445,0,57,0,57,-1,-1,-1,0
5032,29.216507936507938,4096,0,0,0.2760889530181885,0,57,0,57,-1,-1,-1,0
5033,29.22231292517007,4096,0,0,0.31634509563446045,0,57,0,57,-1,-1,-1,0
5034,29.2281179138322,4096,0,0,0.3432030975818634,0,57,0,57,-1,-1,-1,0
5035,29.23392290249433,4096,0,0,0.25668707489967346,0,57,0,57,-1,-1,-1,0
5036,29.239727891156463,4096,0,0,0.2843649387359619,0,57,0,57,-1,-1,-1,0
5037,29.245532879818594,4096,0,0,0.28848710656166077,0,57,0,57,-1,-1,-1,0
5038,29.251337868480725,4096,0,0,0.28910964727401733,0,57,1,57,-1,-1,-1,0
5039,29.257142857142856,4096,0,0,0.24372373521327972,0,57,1,57,57,57,57,0
5040,29.262947845804987,4096,0,0,0.2776419222354889,0,57,1,57,57,57,57,0
5041,29.26875283446712,4096,0,0,0.2859741151332855,0,57,1,57,57,57,57,0
5042,29.274557823129253,4096,0,0,0.20155289769172668,0,57,1,57,57,57,57,0
5043,29.280362811791385,4096,0,0,0.20579737424850464,0,57,1,57,57,57,57,0
5044,29.286167800453516,4096,0,0,0.22965450584888458,0,57,1,57,57,57,57,0
5045,29.291972789115647,4096,0,0,0.22643102705478668,0,57,1,57,57,57,57,0
5046,29.297777777777778,4096,0,0,0.17370085418224335,0,57,1,57,57,57,57,0
5047,29.30358276643991,4096,0,0,0.18814314901828766,0,57,1,57,57,57,57,0
5048,29.30938775510204,4096,0,0,0.18278473615646362,0,57,1,57,57,57,57,0
5049,29.31519274376417,4096,0,0,0.15351441502571106,0,-1,1,57,57,57,57,0
5050,29.320997732426303,4096,0,0,0.14439277350902557,0,-1,1,57,57,57,57,0
5051,29.326802721088434,4096,0,0,0.16646932065486908,0,-1,1,57,57,57,57,0
5052,29.332607709750565,4096,0,0,0.1680717021226883,0,-1,1,57,57,57,57,0
5053,29.3384126984127,4096,0,0,0.11337140947580338,0,-1,1,57,57,57,57,0
5054,29.34421768707483,4096,0,0,0.1133347675204277,0,-1,1,57,57,57,57,0
5055,29.350022675736962,4096,0,0,0.13041222095489502,0,-1,1,57,57,57,57,0
5056,29.355827664399094,4096,0,0,0.12089312076568604,0,-1,1,57,57,57,57,0
5057,29.361632653061225,4096,0,0,0.10097067058086395,0,-1,1,57,57,57,57,0
5058,29.367437641723356,4096,0,0,0.10670297592878342,0,-1,1,57,57,57,57,0
5059,29.373242630385487,4096,0,0,0.11143074184656143,0,-1,1,57,57,57,57,0
5060,29.37904761904762,4096,0,0,0.08419765532016754,0,-1,1,57,57,57,57,0
5061,29.38485260770975,4096,0,0,0.08132097125053406,0,-1,1,57,57,57,57,0
5062,29.39065759637188,4096,0,0,0.09603509306907654,0,-1,1,57,57,57,57,0
5063,29.396462585034012,4096,0,0,0.10039183497428894,0,-1,1,57,57,57,57,0
5064,29.402267573696147,4096,0,0,0.09093959629535675,0,-1,1,57,57,57,57,0
5065,29.408072562358278,4096,0,0,0.07883282750844955,0,-1,1,57,57,57,57,0
5066,29.41387755102041,512,1,0,0.04514197260141373,0,-1,1,45,57,57,57,0
5067,29.41968253968254,512,0,0,0.03120988979935646,0,-1,1,59,57,57,57,0
5068,29.42548752834467,512,0,0,0.028220999985933304,0,-1,0,59,57,57,57,0
5069,29.431292517006803,1024,0,0,0.027353955432772636,0,-1,0,59,-1,-1,-1,0
5070,29.437097505668934,1024,0,0,0.027808239683508873,0,-1,0,59,-1,-1,-1,0
5071,29.442902494331065,2048,0,0,0.03613422065973282,0,-1,0,59,-1,-1,-1,0
5072,29.448707482993196,2048,0,0,0.3286093473434448,0,-1,1,59,-1,-1,-1,0
5073,29.454512471655327,2048,0,0,0.3116443455219269,0,-1,1,59,59,59,59,0
5074,29.46031746031746,2048,0,0,0.3416769802570343,0,55,1,55,59,59,59,0
5075,29.466122448979593,4096,0,0,0.37462538480758667,0,55,0,57,59,59,59,0
5076,29.471927437641725,4096,0,1,0.3624369502067566,0,55,0,56,-1,-1,-1,0
5077,29.477732426303856,4096,0,0,0.2911616563796997,0,55,0,56,-1,-1,-1,0
5078,29.483537414965987,4096,0,0,0.3004821836948395,0,55,0,55,-1,-1,-1,0
5079,29.489342403628118,4096,0,0,0.2953963577747345,0,55,0,55,-1,-1,-1,0
5080,29.49514739229025,4096,0,0,0.34176498651504517,0,55,0,55,-1,-1,-1,0
5081,29.50095238095238,4096,0,0,0.3509567677974701,0,55,0,55,-1,-1,-1,0
5082,29.506757369614512,4096,0,0,0.32674330472946167,0,55,0,55,-1,-1,-1,0
5083,29.512562358276643,4096,0,0,0.35925915837287903,0,55,0,55,-1,-1,-1,0
5084,29.518367346938774,4096,0,0,0.3125419318675995,0,55,1,55,-1,-1,-1,0
5085,29.524172335600905,4096,0,0,0.28248944878578186,0,55,1,55,55,55,55,0
5086,29.52997732426304,4096,0,0,0.2807926535606384,0,55,1,55,55,55,55,0
5087,29.53578231292517,4096,0,0,0.2855827808380127,0,55,1,55,55,55,55,0
5088,29.541587301587303,4096,0,0,0.30651652812957764,0,55,1,55,55,55,55,0
5089,29.547392290249434,4096,0,0,0.263924777507782,0,55,1,55,55,55,55,0
5090,29.553197278911565,4096,0,0,0.2865939140319824,0,55,1,55,55,55,55,0
5091,29.559002267573696,4096,0,0,0.24004104733467102,0,55,1,55,55,55,55,0
5092,29.564807256235827,4096,0,0,0.19659772515296936,0,55,1,55,55,55,55,0
5093,29.57061224489796,4096,0,0,0.19332003593444824,0,-1,1,55,55,55,55,0
5094,29.57641723356009,4096,0,0,0.20160527527332306,0,-1,1,55,55,55,55,0
5095,29.58222222222222,4096,0,0,0.23363566398620605,0,-1,1,55,55,55,55,0
5096,29.588027210884352,4096,0,0,0.18730053305625916,0,-1,1,55,55,55,55,0
5097,29.593832199546487,4096,0,0,0.18940062820911407,0,-1,1,55,55,55,55,0
5098,29.599637188208618,4096,0,0,0.15721535682678223,0,-1,1,55,55,55,55,0
5099,29.60544217687075,4096,0,0,0.1397101730108261,0,-1,1,55,55,55,55,0
5100,29.61124716553288,4096,0,0,0.14732812345027924,0,-1,1,55,55,55,55,0
5101,29.61705215419501,4096,0,0,0.16429221630096436,0,-1,1,55,55,55,55,0
5102,29.622857142857143,4096,0,0,0.20603154599666595,0,-1,1,55,55,55,55,0
5103,29.628662131519274,4096,0,0,0.16419535875320435,0,-1,1,55,55,55,55,0
5104,29.634467120181405,4096,0,0,0.17498822510242462,0,-1,1,55,55,55,55,0
5105,29.640272108843536,4096,0,0,0.15613310039043427,0,-1,1,55,55,55,55,0
5106,29.646077097505668,4096,0,0,0.1500042974948883,0,-1,1,55,55,55,55,0
5107,29.6518820861678,4096,0,0,0.1630684733390808,0,-1,1,55,55,55,55,0
5108,29.657687074829933,4096,0,0,0.16578325629234314,0,-1,1,55,55,55,55,0
5109,29.663492063492065,4096,0,0,0.207686185836792,0,-1,1,55,55,55,55,0
5110,29.669297052154196,4096,0,0,0.16595083475112915,0,-1,1,55,55,55,55,0
5111,29.675102040816327,4096,0,0,0.15758724510669708,0,-1,1,55,55,55,55,0
5112,29.68090702947846,4096,0,0,0.1358603984117508,0,-1,1,55,55,55,55,0
5113,29.68671201814059,4096,0,0,0.13157488405704498,0,-1,1,55,55,55,55,0
5114,29.69251700680272,4096,0,0,0.13921085000038147,0,-1,1,55,55,55,55,0
5115,29.698321995464852,4096,0,0,0.13416384160518646,0,-1,1,55,55,55,55,0
5116,29.704126984126983,4096,0,0,0.1701459288597107,0,-1,1,55,55,55,55,0
5117,29.709931972789114,4096,0,0,0.1477837860584259,0,-1,1,55,55,55,55,0
5118,29.715736961451245,4096,0,0,0.12621068954467773,0,-1,1,55,55,55,55,0
5119,29.72154195011338,4096,0,0,0.11128190159797668,0,-1,1,55,55,55,55,0
5120,29.72734693877551,4096,0,0,0.10237683355808258,0,-1,1,55,55,55,55,0
5121,29.733151927437643,4096,0,0,0.11290338635444641,0,-1,1,55,55,55,55,0
5122,29.738956916099774,4096,0,0,0.10866870731115341,0,-1,1,55,55,55,55,0
5123,29.744761904761905,4096,0,0,0.12805484235286713,0,-1,1,55,55,55,55,0
5124,29.750566893424036,4096,0,0,0.12449491024017334,0,-1,1,55,55,55,55,0
5125,29.756371882086167,4096,0,0,0.09294379502534866,0,-1,1,55,55,55,55,0
5126,29.7621768707483,4096,0,0,0.09089082479476929,0,-1,1,55,55,55,55,0
5127,29.76798185941043,4096,0,0,0.08277805894613266,0,-1,1,55,55,55,55,0
5128,29.77378684807256,4096,0,0,0.08830685168504715,0,-1,1,55,55,55,55,0
5129,29.779591836734692,4096,0,0,0.08892270922660828,0,-1,1,55,55,55,55,0
5130,29.785396825396827,4096,0,0,0.0907144770026207,0,-1,1,55,55,55,55,0
5131,29.791201814058958,4096,0,0,0.10144422948360443,0,-1,1,55,55,55,55,0
5132,29.79700680272109,4096,0,0,0.07211346924304962,0,-1,1,55,55,55,55,0
5133,29.80281179138322,4096,0,0,0.07229404151439667,0,-1,1,55,55,55,55,0
5134,29.80861678004535,4096,0,0,0.06778265535831451,0,-1,1,55,55,55,55,0
5135,29.814421768707483,4096,0,0,0.07082875072956085,0,-1,1,55,55,55,55,0
5136,29.820226757369614,4096,0,0,0.07460890710353851,0,-1,1,55,55,55,55,0
5137,29.826031746031745,4096,0,0,0.0685901865363121,0,-1,1,55,55,55,55,0
5138,29.831836734693876,4096,0,0,0.08047845214605331,0,-1,1,55,55,55,55,0
5139,29.837641723356008,4096,0,0,0.05917246267199516,0,-1,1,55,55,55,55,0
5140,29.843446712018142,4096,0,0,0.061135098338127136,0,-1,1,55,55,55,55,0
5141,29.849251700680274,4096,0,0,0.05507778003811836,0,-1,1,55,55,55,55,0
5142,29.855056689342405,4096,0,0,0.05424339324235916,0,-1,1,55,55,55,55,0
5143,29.860861678004536,4096,0,0,0.06103561073541641,0,-1,1,55,55,55,55,0
5144,29.866666666666667,4096,0,0,0.0552690327167511,0,-1,1,55,55,55,55,0
5145,29.8724716553288,4096,0,0,0.06264280527830124,0,-1,1,55,55,55,55,0
5146,29.87827664399093,4096,0,0,0.052242252975702286,0,-1,1,55,55,55,55,0
5147,29.88408163265306,4096,0,0,0.050378747284412384,0,-1,1,55,55,55,55,0
5148,29.889886621315192,4096,0,0,0.0475742369890213,0,-1,1,55,55,55,55,0
5149,29.895691609977323,512,1,0,0.048476386815309525,0,-1,1,55,55,55,55,0
5150,29.901496598639454,512,0,0,0.05169566720724106,0,-1,1,55,55,55,55,0
5151,29.90730158730159,512,0,0,0.04791610315442085,0,-1,1,55,55,55,55,0
5152,29.91310657596372,1024,0,0,0.052474070340394974,0,-1,1,55,55,55,55,0
5153,29.91891156462585,1024,0,0,0.04556651785969734,0,-1,1,55,55,55,55,0
5154,29.924716553287983,2048,0,0,0.04387607052922249,0,-1,1,55,55,55,55,0
5155,29.930521541950114,2048,0,0,0.04321064054965973,0,-1,1,55,55,55,55,0
5156,29.936326530612245,2048,0,0,0.044811736792325974,0,-1,1,55,55,55,55,0
5157,29.942131519274376,2048,0,0,0.04933467507362366,0,-1,1,55,55,55,55,0
5158,29.947936507936507,4096,0,0,0.04626636207103729,0,-1,1,55,55,55,55,0
5159,29.95374149659864,4096,0,0,0.04806273430585861,0,-1,1,55,55,55,55,0
5160,29.95954648526077,4096,0,0,0.04620515927672386,0,-1,1,55,55,55,55,0
5161,29.9653514739229,4096,0,0,0.04327067360281944,0,-1,1,55,55,55,55,0
5162,29.971156462585036,4096,0,0,0.04408755898475647,0,-1,1,55,55,55,55,0
5163,29.976961451247167,4096,0,0,0.04615115001797676,0,-1,1,55,55,55,55,0
5164,29.982766439909298,512,1,0,0.04646214842796326,0,-1,1,55,55,55,55,0
5165,29.98857142857143,512,0,0,0.04475272074341774,0,-1,1,55,55,55,55,0
5166,29.99437641723356,512,0,0,0.04499809071421623,0,-1,1,55,55,55,55,0
5167,30.00018140589569,1024,0,0,0.04869077354669571,0,-1,1,55,55,55,55,0
5168,30.005986394557823,1024,0,0,0.04228852689266205,0,-1,1,55,55,55,55,0
5169,30.011791383219954,2048,0,0,0.04042082652449608,0,-1,1,55,55,55,55,0
5170,30.017596371882085,2048,0,0,0.03621185943484306,0,-1,1,55,55,55,55,0
5171,30.023401360544216,2048,0,0,0.031991466879844666,0,-1,1,55,55,55,55,0
5172,30.029206349206348,2048,0,0,0.03119933232665062,0,-1,1,55,55,55,55,0
5173,30.035011337868482,4096,0,0,0.03471635654568672,0,-1,0,55,55,55,55,0
5174,30.040816326530614,4096,0,0,0.04069839045405388,0,-1,0,55,-1,-1,-1,0
5175,30.046621315192745,4096,0,0,0.04069831594824791,0,-1,0,55,-1,-1,-1,0
5176,30.052426303854876,4096,0,0,0.03464873880147934,0,-1,0,55,-1,-1,-1,0
5177,30.058231292517007,4096,0,0,0.03096734546124935,0,-1,0,55,-1,-1,-1,0
5178,30.06403628117914,4096,0,0,0.02948644943535328,0,-1,0,55,-1,-1,-1,0
5179,30.06984126984127,4096,0,0,0.028996696695685387,0,-1,0,55,-1,-1,-1,0
5180,30.0756462585034,4096,0,0,0.030171986669301987,0,-1,0,55,-1,-1,-1,0
5181,30.081451247165532,4096,0,0,0.03148634731769562,0,-1,0,55,-1,-1,-1,0
5182,30.087256235827663,4096,0,0,0.030188247561454773,0,-1,0,55,-1,-1,-1,0
5183,30.093061224489794,4096,0,0,0.03029523976147175,0,-1,0,55,-1,-1,-1,0
5184,30.09886621315193,4096,0,0,0.031286511570215225,0,-1,0,55,-1,-1,-1,0
5185,30.10467120181406,4096,0,0,0.030366435647010803,0,-1,0,55,-1,-1,-1,0
5186,30.11047619047619,4096,0,0,0.03141342103481293,0,-1,0,55,-1,-1,-1,0
5187,30.116281179138323,4096,0,0,0.031042857095599174,0,-1,0,55,-1,-1,-1,0
5188,30.122086167800454,4096,0,0,0.030253242701292038,0,-1,0,55,-1,-1,-1,0
5189,30.127891156462585,4096,0,0,0.03040960244834423,0,-1,0,55,-1,-1,-1,0
5190,30.133696145124716,4096,0,0,0.032624904066324234,0,-1,0,56,-1,-1,-1,0
